MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MgMOF-74_EQeq,0.15,0.02,5e-05,0.0,0.82994,2.1911169732,0.0602813713,16.5395224690,0.7975361268,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.0093612730,0.0067107263,10.3164963782,0.3241482048,29.0565086292,1.1887225724,
MgMOF-74_EQeq,0.15,0.02,5e-05,0.0,2e-05,0.8299300000000001,2.1931312041,0.0954615557,15.7375985983,3.0815105947,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.0130667769,0.0063615726,10.2400303884,0.5378048217,28.1838385035,3.7211846879
MgMOF-74_EQeq,0.15,0.02,5e-05,0.0,3.000000000000001e-05,0.8299200000000001,2.1420429845,0.0365784064,16.1132564994,1.0962664302,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0263285803,0.0153564036,10.3448705505,0.3654972503,28.6264986147,1.5136984905
MgMOF-74_EQeq,0.15,0.02,5e-05,0.0,4e-05,0.82991,2.1370989633,0.0815487559,15.6540071619,0.6947226065,0.0000230716,0.0000565136,0.0000000000,0.0000000000,0.0331545085,0.0050856694,10.2517327306,0.3693075845,28.0760164359,1.1507211299
MgMOF-74_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,2.1596217267,0.0791789060,15.7418788827,0.4099496635,0.0000230716,0.0000565136,0.0000000000,0.0000000000,0.0354948267,0.0126150655,10.3650691138,0.4693838034,28.3020876215,.9711839520
MgMOF-74_EQeq,0.15,0.02,5e-05,0.0,0.82994,2.1561426007,0.1304137285,15.9926531920,1.1066194794,0.0000115358,0.0000461432,0.0002754071,0.0004497379,0.0000000000,0.0000000000,10.4550008125,0.4004269495,28.6040835481,1.6379560385,
MgMOF-74_EQeq,0.15,0.02,5e-05,0.8299300000000001,2.1704253287,0.1549633055,16.0372185060,0.6656655463,0.0000000000,0.0000000000,0.0002754071,0.0004497379,0.0095562995,0.0014594448,10.2369845733,0.6138331438,28.4544601146,1.4363711783,,
MgMOF-74_EQeq,0.15,0.02,5e-05,0.05,0.8299200000000001,2.1532128103,0.0961252009,15.5459929262,0.9518182808,0.0000230716,0.0000565136,0.0001836047,0.0004497379,0.0152120686,0.0029188897,10.1545872593,0.3661230341,27.8692117407,1.4174916570,
MgMOF-74_EQeq,0.15,0.02,5e-05,0.004999999999999989,0.82991,2.1389300822,0.1320712892,15.5006722679,0.8305969979,0.0000000000,0.0000000000,0.0000918024,0.0003672094,0.0263285803,0.0021364085,10.3469545292,0.3829617452,28.0129772620,1.3481336502,
MgMOF-74_EQeq,0.15,0.02,0.0,3.000000000000001e-05,0.82996,2.1795809236,0.1472502045,15.4062542298,0.7245207557,0.0000000000,0.0000000000,0.0007344189,0.0013739719,0.0074110078,0.0050254819,10.5362759840,0.7538963324,28.1302565641,1.6320667464,
MgMOF-74_EQeq,0.15,0.02,5e-05,0.0005,0.8299,2.1715240001,0.0576078297,15.6446912488,0.9494495972,0.0000000000,0.0000000000,0.0001836047,0.0004497379,0.0337395881,0.0050254819,10.3581759533,0.7073062261,28.2083143950,1.7198388728,
MgMOF-74_EQeq,0.15,0.02,5e-05,5e-05,0.82989,2.2068645965,0.1237467986,15.6968100058,1.4356908598,0.0000000000,0.0000000000,0.0002754071,0.0007344189,0.0405655163,0.0072554060,10.2924504694,0.2659187123,28.2369659951,1.8333461956,
MgMOF-74_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,2.2090619392,0.0830238312,16.4926911220,1.5209802856,0.0000115358,0.0000461432,0.0001836047,0.0004497379,0.0000000000,0.0000000000,10.3548095261,0.5169380987,29.0567577278,2.1214380966
MgMOF-74_EQeq,0.15,0.02,5e-05,2e-05,0.8299200000000001,2.1777498046,0.1419021517,15.6910190328,0.7194942519,0.0000000000,0.0000000000,0.0001836047,0.0004497379,0.0095562995,0.0101263659,10.3350918809,0.1873631533,28.2136006225,1.0593356607,
MgMOF-74_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,2.1425923202,0.0799878380,16.0984013947,0.4949861645,0.0000000000,0.0000000000,0.0002754071,0.0004497379,0.0148220156,0.0096651334,10.3661912562,0.2022170540,28.6222823938,.7873059278
MgMOF-74_EQeq,0.15,0.02,5e-05,2e-05,3.000000000000001e-05,0.8299000000000001,2.2145552962,0.0865823074,15.7313040624,2.0640900154,0.0000000000,0.0000000000,0.0003672094,0.0006869859,0.0274987394,0.0152769391,10.1191596205,0.5531673140,28.0928849279,2.7198035618
MgMOF-74_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,2.1737213429,0.1692508732,16.3101495816,0.5388696835,0.0000000000,0.0000000000,0.0003672094,0.0003672094,0.0358848798,0.0100509638,10.2993436299,0.4296879421,28.8194666436,1.1482266720
MgMOF-74_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,2.1724395596,0.0626060624,16.7401922727,0.6062227733,0.0000000000,0.0000000000,0.0001836047,0.0004497379,0.0444660467,0.0114119681,10.0805258604,0.1766092651,29.0378073441,.8572998068
MgMOF-74_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.0,0.8299200000000001,2.1561426007,0.0965262001,15.9057885969,1.8617459587,0.0000000000,0.0000000000,0.0010098259,0.0008994757,0.0000000000,0.0000000000,10.3080001571,0.2509444779,28.3709411806,2.2101161124
MgMOF-74_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.82991,2.1746369024,0.0945070291,15.3687387959,1.9555447662,0.0000000000,0.0000000000,0.0007344189,0.0017026801,0.0081911139,0.0036172031,10.3671530926,0.3024672447,27.9194543237,2.3578389232,
MgMOF-74_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,2.1409443131,0.0633641255,16.3169476804,1.2493428297,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0167722808,0.0081258450,10.1199611507,0.1485282129,28.5946254250,1.4693610131
MgMOF-74_EQeq,0.15,0.02,0.0,3.000000000000001e-05,2e-05,0.82995,2.1847080568,0.0987813593,16.7472421529,1.2180862120,0.0000000000,0.0000000000,0.0006426165,0.0009362040,0.0171623338,0.0073595061,10.2491678337,0.6300635836,29.1989229937,1.9552268650
MgMOF-74_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,2e-05,0.8299000000000001,2.1995401205,0.1154482399,16.1789714540,1.9786436590,0.0000000000,0.0000000000,0.0003672094,0.0006869859,0.0177474134,0.0054328102,10.2156638675,0.3644125890,28.6122900648,2.4646242840
MgMOF-74_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,3.000000000000001e-05,0.82989,2.2187668698,0.0875389789,16.7427100871,1.2255551292,0.0000115358,0.0000461432,0.0007344189,0.0012452678,0.0232081560,0.0098984365,10.4102754222,0.3739634900,29.3957064898,1.6982474456
MgMOF-74_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,4e-05,0.82988,2.1945960993,0.0479039764,16.1444773974,1.1224442355,0.0000230716,0.0000565136,0.0003672094,0.0003672094,0.0282788455,0.0084561484,10.0721899454,0.3096163675,28.4399325686,1.4888444508
MgMOF-74_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,5e-05,0.8298700000000001,2.1942298755,0.0886579328,16.0651662453,1.3605961242,0.0000115358,0.0000461432,0.0006426165,0.0009362040,0.0401754632,0.0196735268,10.0795640241,0.3420070299,28.3797897604,1.8119169609
MgMOF-74_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,2.1733551191,0.1138620350,16.0367149432,0.3879317099,0.0000000000,0.0000000000,0.0009180236,0.0015361473,0.0000000000,0.0000000000,10.3019085269,0.6122192254,28.5128966128,1.1155491176
MgMOF-74_EQeq,0.15,0.02,5e-05,4e-05,0.8299,2.1859898401,0.0288039148,15.6104489736,1.0036047165,0.0000000000,0.0000000000,0.0001836047,0.0004497379,0.0091662465,0.0040158418,10.1973889769,0.3694873468,28.0031776418,1.4063615578,
MgMOF-74_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,2.1900183018,0.1181717426,15.8594608129,1.5378041664,0.0000115358,0.0000461432,0.0011016283,0.0009362040,0.0150170421,0.0067107263,10.2478853852,0.4641170190,28.3134947061,2.1277860015
MgMOF-74_EQeq,0.15,0.02,5e-05,4e-05,3.000000000000001e-05,0.82988,2.1579737196,0.1440381982,15.9178741058,1.1522816918,0.0000115358,0.0000461432,0.0015606401,0.0024357918,0.0263285803,0.0050856694,10.3657103380,0.4664951467,28.4694589196,1.7703826411
MgMOF-74_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,2.2163864152,0.0632878801,16.0973942690,1.2659027721,0.0000115358,0.0000461432,0.0006426165,0.0004497379,0.0380301715,0.0123345602,10.4187716433,0.6135686684,28.7712366513,1.9555897619
MgMOF-74_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,2.1455221106,0.1273416541,15.6764157096,1.6090426267,0.0000115358,0.0000461432,0.0009180236,0.0012982814,0.0388102776,0.0123592047,10.1972286708,0.3065484428,28.0589063280,2.0566363529
MgMOF-74_EQeq,0.15,0.02,0.0,3.000000000000001e-05,3.000000000000001e-05,0.82994,2.2053997013,0.1046618659,16.4874037119,1.8264598073,0.0000000000,0.0000000000,0.0005508141,0.0003672094,0.0255484742,0.0095064177,10.3323666779,0.1788268508,29.0512693794,2.1198221511
MgMOF-74_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,2.1885534066,0.0744669061,16.2469524414,1.5467600600,0.0000346074,0.0000922864,0.0010098259,0.0010705903,0.0000000000,0.0000000000,10.3851073711,0.5377283631,28.8216576524,2.1601182059
MgMOF-74_EQeq,0.15,0.02,5e-05,5e-05,0.82989,2.1913000851,0.0800733068,16.3068764230,1.8055944527,0.0000000000,0.0000000000,0.0008262212,0.0012178959,0.0064358752,0.0045487610,10.1869690831,0.4698172109,28.6924076876,2.3612516273,
MgMOF-74_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,2.1863560639,0.0582974912,15.5694085997,1.2741380552,0.0000115358,0.0000461432,0.0009180236,0.0015361473,0.0159921747,0.0034004036,10.3439087141,0.4409581144,28.1165951118,1.7783763549
MgMOF-74_EQeq,0.15,0.02,5e-05,5e-05,3.000000000000001e-05,0.8298700000000001,2.1685942097,0.0693179517,15.4367197834,1.8594504748,0.0000115358,0.0000461432,0.0006426165,0.0009362040,0.0198927051,0.0050254819,10.2278471279,0.2832306382,27.8537079784,2.2180068938
MgMOF-74_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,2.2198655412,0.0647046044,15.4918599177,0.8742080578,0.0000230716,0.0000565136,0.0015606401,0.0017989515,0.0339346146,0.0059666642,10.3116871964,0.3433649494,28.0589309816,1.2900997409
MgMOF-74_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,2.1182384378,0.0693566379,15.5001687050,1.3643585967,0.0000000000,0.0000000000,0.0009180236,0.0023224364,0.0436859406,0.0033553631,10.2563816063,0.4843822032,27.9193927133,1.9237752373
MgMOF-74_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,2.2030192466,0.0329275723,27.7991882448,2.5369475407,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.1010450359,0.4950757719,40.1032525273,3.0649508849
MgMOF-74_EQeq,0.15,0.035,0.0,0.0,0.81499,2.1253798018,0.0815504005,27.7558818379,1.9779008540,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0095562995,0.0059666642,10.0186477219,0.3493724812,39.9094656611,2.4147903999,
MgMOF-74_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,2.1572412721,0.0875604259,27.5995255668,2.7711177753,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0169673073,0.0086868937,9.9248686779,0.4448111543,39.6986028241,3.3121762492
MgMOF-74_EQeq,0.15,0.035,0.0,0.0,3.000000000000001e-05,0.81497,2.1592555029,0.1127921730,27.7785421671,2.9562617171,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0230131294,0.0047130288,10.0547165850,0.7067294707,40.0155273844,3.7804963896
MgMOF-74_EQeq,0.15,0.02,0.0,3.000000000000001e-05,4e-05,0.8299300000000001,2.1909338613,0.0439621122,16.4229476645,1.0954762274,0.0000000000,0.0000000000,0.0005508141,0.0006869859,0.0339346146,0.0083109677,9.9864262042,0.4769706275,28.6347931587,1.6254069207
MgMOF-74_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,2.1801302593,0.0557382512,27.8885706542,2.7290979878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0376401185,0.0099902323,9.9955636496,0.5752674868,40.1019046816,3.3700939581
MgMOF-74_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,2.1920325327,0.0796938660,27.7833260143,1.4410915376,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0392003306,0.0116625207,10.2142211130,0.4342413872,40.2287799906,1.9666893115
MgMOF-74_EQeq,0.15,0.035,0.0,0.0,0.81499,2.1874547352,0.1002369985,27.6642333956,1.6874476681,0.0000000000,0.0000000000,0.0001836047,0.0004497379,0.0000000000,0.0000000000,10.0609685213,0.4156552782,39.9128402568,2.2037896827,
MgMOF-74_EQeq,0.15,0.035,0.0,0.81498,2.2037516942,0.0868730397,27.7578960894,1.7493011644,0.0000000000,0.0000000000,0.0000918024,0.0003672094,0.0056557691,0.0035748952,10.0906251421,0.4471469041,40.0580204972,2.2872632128,,
MgMOF-74_EQeq,0.15,0.035,0.0,0.05,0.81497,2.1933143160,0.0872704468,27.9814780037,1.6146344336,0.0000000000,0.0000000000,0.0002754071,0.0007344189,0.0157971482,0.0037817045,10.0882205512,0.2623567206,40.2790854262,1.9687777244,
MgMOF-74_EQeq,0.15,0.035,0.0,0.004999999999999989,0.81496,2.1533959222,0.0562245970,26.4214402321,0.9602517466,0.0000000000,0.0000000000,0.0004590118,0.0008211053,0.0230131294,0.0079555523,10.0736326999,0.3702257917,38.6719409954,1.3954787929,
MgMOF-74_EQeq,0.15,0.035,0.0,0.0005,0.81495,2.1975258896,0.1084319335,27.9369126897,3.0210127871,0.0000000000,0.0000000000,0.0001836047,0.0004497379,0.0308141903,0.0088603019,10.0274645551,0.1394776943,40.1929009294,3.2782324547,
MgMOF-74_EQeq,0.15,0.035,0.0,5e-05,0.81494,2.1942298755,0.0668155218,28.3518484947,1.6359586658,0.0000000000,0.0000000000,0.0001836047,0.0007344189,0.0378351450,0.0133646539,10.0712281090,0.3388325563,40.6553252289,2.0557058167,
MgMOF-74_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,2.1515648032,0.0792855489,28.3412736744,2.4529521738,0.0000000000,0.0000000000,0.0005508141,0.0008994757,0.0000000000,0.0000000000,9.9793727377,0.4139741860,40.4727620294,2.9471113844
MgMOF-74_EQeq,0.15,0.035,0.0,2e-05,0.81497,2.1940467636,0.0706024012,27.8649031993,1.0884117421,0.0000000000,0.0000000000,0.0003672094,0.0006869859,0.0085811669,0.0058377794,10.0010140555,0.5576905613,40.0689123947,1.7232294699,
MgMOF-74_EQeq,0.15,0.02,0.0,3.000000000000001e-05,5e-05,0.8299200000000001,2.1999063443,0.1706516441,16.0299168444,0.9021542088,0.0000000000,0.0000000000,0.0008262212,0.0014688377,0.0427108080,0.0126632148,10.2130989706,0.2115238287,28.4864591885,1.2984617341
MgMOF-74_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,2.1922156446,0.1222035635,28.3241525369,2.9555949070,0.0000000000,0.0000000000,0.0005508141,0.0003672094,0.0156021216,0.0065268358,10.1316634930,0.3662066906,40.6641846102,3.4508992063
MgMOF-74_EQeq,0.15,0.035,0.0,2e-05,3.000000000000001e-05,0.8149500000000001,2.2011881276,0.1348051836,28.1353164606,2.4796046251,0.0000000000,0.0000000000,0.0004590118,0.0008211053,0.0290589516,0.0090975221,9.8855936936,0.2887585156,40.2516162452,2.9130869517
MgMOF-74_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,2.2099774987,0.0539406752,28.8833591041,2.7373269097,0.0000000000,0.0000000000,0.0001836047,0.0004497379,0.0354948267,0.0118694108,9.8795020634,0.1451080664,41.0085170976,2.9486948000
MgMOF-74_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,2.1370989633,0.0538037476,27.5393498038,1.8312004055,0.0000000000,0.0000000000,0.0005508141,0.0013492136,0.0477814975,0.0097902536,9.9670291712,0.3107424502,39.6918102499,2.2068860705
MgMOF-74_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.0,0.81497,2.1949623231,0.1615316812,28.4533164130,1.5824551126,0.0000000000,0.0000000000,0.0003672094,0.0006869859,0.0000000000,0.0000000000,10.1093809509,0.4778654494,40.7580268964,2.2225392291
MgMOF-74_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.81496,2.1764680214,0.0733856200,27.3215588625,2.3258857605,0.0000000000,0.0000000000,0.0004590118,0.0010056444,0.0081911139,0.0076633263,10.0338767975,0.1917694681,39.5405538071,2.5997098193,
MgMOF-74_EQeq,0.15,0.035,0.0,3.000000000000001e-05,2e-05,0.8149500000000001,2.2434869761,0.0940318376,29.5830597121,2.3463636081,0.0000000000,0.0000000000,0.0009180236,0.0008211053,0.0173573603,0.0052909369,10.2159844796,0.3924593523,42.0608065517,2.8389668402
MgMOF-74_EQeq,0.15,0.035,0.0,3.000000000000001e-05,3.000000000000001e-05,0.81494,2.1616359576,0.0997245621,28.7340527131,2.0368409112,0.0000000000,0.0000000000,0.0008262212,0.0015794275,0.0286688985,0.0096019619,10.0829304513,0.5385363627,41.0081142417,2.6862832254
MgMOF-74_EQeq,0.15,0.035,0.0,3.000000000000001e-05,4e-05,0.8149299999999999,2.1726226715,0.1086518793,27.5071217801,2.5125405526,0.0000000000,0.0000000000,0.0006426165,0.0007344189,0.0333495350,0.0078399691,9.9311206141,0.4143511906,39.6448572172,3.0441180105
MgMOF-74_EQeq,0.15,0.035,0.0,3.000000000000001e-05,5e-05,0.81492,2.1814120426,0.0816900741,28.0179863118,1.9741324141,0.0000000000,0.0000000000,0.0011934307,0.0009362040,0.0429058345,0.0125182114,9.9168533750,0.4075503390,40.1603509946,2.4768272426
MgMOF-74_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,2.1781160284,0.1335939032,16.1628574421,1.2132724286,0.0000000000,0.0000000000,0.0003672094,0.0008994757,0.0000000000,0.0000000000,10.3543286079,0.3371574456,28.6956692878,1.6849232531
MgMOF-74_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,2.1966103302,0.1098146343,28.1406038707,3.7796173793,0.0000000000,0.0000000000,0.0009180236,0.0019256625,0.0000000000,0.0000000000,10.2403510005,0.3257236072,40.5784832250,4.2170812833
MgMOF-74_EQeq,0.15,0.035,0.0,4e-05,0.81495,2.2244433387,0.0937890491,29.1562901797,1.7224139597,0.0000000000,0.0000000000,0.0009180236,0.0015361473,0.0074110078,0.0026454684,10.2219158038,0.2582151946,41.6109783536,2.0785998191,
MgMOF-74_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,2.2019205752,0.1019194969,28.1662855771,2.0299784164,0.0000000000,0.0000000000,0.0005508141,0.0008994757,0.0187225460,0.0071284794,9.9585329501,0.3295973645,40.3460124625,2.4695232329
MgMOF-74_EQeq,0.15,0.035,0.0,4e-05,3.000000000000001e-05,0.8149299999999999,2.1797640355,0.0406392922,27.7606656852,2.7769091243,0.0000000000,0.0000000000,0.0003672094,0.0006869859,0.0276937659,0.0019888881,9.9909147739,0.5295910497,39.9594054699,3.3498153402
MgMOF-74_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,2.1953285469,0.0799291301,27.8321716128,1.1061264802,0.0000000000,0.0000000000,0.0008262212,0.0006869859,0.0360799063,0.0103198335,10.1600376653,0.4854330025,40.2244439525,1.6824954322
MgMOF-74_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,2.1057868287,0.1376046624,28.2740480313,1.7887885724,0.0000000000,0.0000000000,0.0009180236,0.0015361473,0.0384202246,0.0058637830,9.9330442868,0.5042950367,40.3522173950,2.4380882018
MgMOF-74_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,2.2119917296,0.1038746526,28.4341810240,2.2825842252,0.0000000000,0.0000000000,0.0007344189,0.0009362040,0.0000000000,0.0000000000,10.1693354167,0.5256421716,40.8162425892,2.9130372534
MgMOF-74_EQeq,0.15,0.035,0.0,5e-05,0.81494,2.1673124265,0.1102047668,27.9313734982,1.1740717074,0.0000000000,0.0000000000,0.0012852330,0.0010705903,0.0079960873,0.0054328102,9.9947621193,0.4391058882,40.1027293643,1.7298857629,
MgMOF-74_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,2.1931312041,0.0795860850,28.8428222931,1.7392495855,0.0000000000,0.0000000000,0.0009180236,0.0005806091,0.0195026521,0.0117664205,10.0846938179,0.2751038790,41.1410679908,2.1062865791
MgMOF-74_EQeq,0.15,0.035,0.0,5e-05,3.000000000000001e-05,0.81492,2.2024699109,0.0726435156,27.5396015852,3.6735245817,0.0000000000,0.0000000000,0.0009180236,0.0011612182,0.0232081560,0.0045151904,10.0130370099,0.6873669556,39.7792346856,4.4392114615
MgMOF-74_EQeq,0.15,0.02,0.0,4e-05,0.82995,2.1722564477,0.0529012777,16.2562683545,1.2345991693,0.0000000000,0.0000000000,0.0009180236,0.0016422105,0.0087761934,0.0061672801,10.0802052483,0.5070918239,28.5184242675,1.8024017615,
MgMOF-74_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,2.1691435454,0.0888604139,27.3225659882,2.4350717602,0.0000000000,0.0000000000,0.0014688377,0.0013492136,0.0364699594,0.0133190406,10.0576020941,0.4550230352,39.5872504248,2.9936234635
MgMOF-74_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,2.1711577763,0.0604058371,28.2090884210,2.6319866547,0.0000000000,0.0000000000,0.0007344189,0.0009362040,0.0421257284,0.0095064177,10.1393581838,0.2799349562,40.5624645284,2.9827700697
MgMOF-74_EQeq,0.15,0.035,0.0,0.0,0.81499,2.1508323556,0.0746000660,27.8241146068,1.3669579324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.0014949737,0.3411349078,39.9764419361,1.7826929062,
MgMOF-74_EQeq,0.15,0.035,0.0,0.81498,2.1488181247,0.1251178289,27.9520195758,1.1057610010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0076060343,0.0037817045,9.9848231436,0.1814007375,40.0932668784,1.4160612719,,
MgMOF-74_EQeq,0.15,0.035,0.0,2e-05,0.81497,2.1755524619,0.0924408640,27.7485801763,0.7198173630,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0218429703,0.0070425910,10.1755873530,0.3294395196,40.1215629615,1.1487403376,
MgMOF-74_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.81496,2.1621852933,0.0886503685,27.6355303120,2.1005755585,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.0237932355,0.0106535189,10.0430142428,0.1975980100,39.8645346194,2.3975235991,
MgMOF-74_EQeq,0.15,0.035,0.0,4e-05,0.81495,2.1942298755,0.0465349267,28.4208366079,2.3146224462,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.0392003306,0.0207279339,10.2518930367,0.7117925476,40.9061713865,3.0937239976,
MgMOF-74_EQeq,0.15,0.035,0.0,5e-05,0.81494,2.1808627069,0.0612043131,28.1197060116,1.2268569154,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0427108080,0.0119205723,10.0313119005,0.2030702579,40.3745914270,1.5030520587,
MgMOF-74_EQeq,0.15,0.035,0.0,0.81498,2.1861729520,0.0634360509,27.1246657802,1.7458310470,0.0000000000,0.0000000000,0.0000918024,0.0003672094,0.0000000000,0.0000000000,9.9144487841,0.2180435838,39.2253793187,2.0276778911,,
MgMOF-74_EQeq,0.15,0.035,0.81497,2.1797640355,0.1248892951,28.0318342908,2.1842125256,0.0000000000,0.0000000000,0.0002754071,0.0004497379,0.0113115382,0.0063615726,10.1082588085,0.3305997556,40.3314440801,2.6465128868,,,
MgMOF-74_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,2.2125410653,0.0411346115,16.0357078174,1.4133866072,0.0000000000,0.0000000000,0.0013770354,0.0016422105,0.0181374664,0.0082374179,10.3075192389,0.5888898416,28.5752826234,2.0532906887
MgMOF-74_EQeq,0.15,0.035,0.05,0.81496,2.1557763769,0.0743046333,28.2770694085,1.9322656815,0.0000000000,0.0000000000,0.0003672094,0.0006869859,0.0148220156,0.0033553631,10.0705868848,0.1148865552,40.5186218952,2.1254992190,,
MgMOF-74_EQeq,0.15,0.035,0.004999999999999989,0.81495,2.1658475313,0.0527489412,28.3153401866,1.9005752937,0.0000000000,0.0000000000,0.0003672094,0.0006869859,0.0220379968,0.0132043181,10.0135179281,0.4737178286,40.5171108522,2.4409333675,,
MgMOF-74_EQeq,0.15,0.035,0.0005,0.81494,2.1695097692,0.1352283537,26.9171978778,1.2178588632,0.0000000000,0.0000000000,0.0002754071,0.0007344189,0.0317893229,0.0057325855,10.0048614009,0.4011399583,39.1236337779,1.7606941796,,
MgMOF-74_EQeq,0.15,0.035,5e-05,0.8149299999999999,2.1856236163,0.0845604322,27.5214733219,1.4080878500,0.0000000000,0.0000000000,0.0001836047,0.0004497379,0.0419307019,0.0069774809,10.1154725811,0.2127990316,39.8646838259,1.7128745326,,
MgMOF-74_EQeq,0.15,0.035,0.05,0.0,0.81497,2.1880040709,0.1022833626,28.9599006604,1.7849538702,0.0000000000,0.0000000000,0.0000918024,0.0003672094,0.0000000000,0.0000000000,10.2480456913,0.4659417403,41.3960422250,2.3535461825,
MgMOF-74_EQeq,0.15,0.035,0.05,0.81496,2.1806795950,0.1076374041,27.5285232021,3.5194156336,0.0000000000,0.0000000000,0.0005508141,0.0006869859,0.0101413791,0.0062408487,10.0133576220,0.4411037847,39.7332526123,4.0750846570,,
MgMOF-74_EQeq,0.15,0.035,0.05,0.05,0.8149500000000001,2.1676786502,0.0426709660,28.5661144959,2.8098155679,0.0000000000,0.0000000000,0.0006426165,0.0009362040,0.0161872012,0.0097591240,10.0829304513,0.4224855140,40.8335534151,3.2856673759,
MgMOF-74_EQeq,0.15,0.035,0.05,0.004999999999999989,0.81494,2.1669462027,0.0310189610,28.2657392439,2.8119464686,0.0000000000,0.0000000000,0.0006426165,0.0013739719,0.0249633946,0.0078593510,10.0337164914,0.5321150916,40.4920079491,3.3843138441,
MgMOF-74_EQeq,0.15,0.035,0.05,0.0005,0.8149299999999999,2.1759186857,0.1465975147,28.6424042708,0.9703689172,0.0000000000,0.0000000000,0.0009180236,0.0012982814,0.0312042433,0.0074007361,9.9856246739,0.2168826630,40.8360698973,1.3425481124,
MgMOF-74_EQeq,0.15,0.035,0.05,5e-05,0.81492,2.1631008528,0.0978619608,28.1401003078,2.4741558141,0.0000000000,0.0000000000,0.0002754071,0.0007344189,0.0403704898,0.0130885900,10.1510605260,0.4568498788,40.4949075835,3.0426906626,
MgMOF-74_EQeq,0.15,0.02,0.0,4e-05,3.000000000000001e-05,0.8299300000000001,2.1828769378,0.1367020769,16.0885819188,0.6792154106,0.0000000000,0.0000000000,0.0008262212,0.0012178959,0.0237932355,0.0069337345,10.0492661791,0.2747359629,28.3453444924,1.0988050808
