Run_ID	MOF	Mass_Uptake	CO2	O2	N2
468	ZIF-8	150.782165472	0.15	0.03	0.82
469	ZIF-8	152.1718684915	0.15	0.04	0.81
470	ZIF-8	146.7144762191	0.15	0.05	0.8
471	ZIF-8	150.5623099038	0.15	0.06	0.79
472	ZIF-8	151.4301511614	0.15	0.07	0.78
473	ZIF-8	151.6773366242	0.15	0.08	0.77
474	ZIF-8	151.226228652	0.15	0.09	0.76
475	ZIF-8	150.0030520869	0.15	0.1	0.75
476	ZIF-8	150.5175644205	0.15	0.11	0.74
477	ZIF-8	152.6401795962	0.15	0.12	0.73
478	ZIF-8	152.3638604968	0.15	0.13	0.72
479	ZIF-8	150.7300894998	0.15	0.14	0.71
480	ZIF-8	154.4985739656	0.15	0.15	0.7
481	ZIF-8	151.1048967371	0.15	0.16	0.69
482	ZIF-8	151.6640683422	0.15	0.17	0.68
483	ZIF-8	150.1338198315	0.15	0.18	0.67
484	ZIF-8	150.0533760418	0.15	0.19	0.66
485	ZIF-8	151.8680431965	0.15	0.2	0.65
486	ZIF-8	153.9469796458	0.15	0.21	0.64
487	ZIF-8	152.6938694162	0.15	0.22	0.63
488	ZIF-8	152.6980382397	0.15	0.23	0.62
489	ZIF-8	151.2891546475	0.15	0.24	0.61
490	ZIF-8	150.7622826026	0.15	0.25	0.6
491	ZIF-8	154.1155680427	0.15	0.26	0.59
492	ZIF-8	153.1093582475	0.15	0.27	0.58
493	ZIF-8	156.5179585795	0.15	0.28	0.57
