Run_ID	MOF	Mass_Uptake	CO2	O2	N2
454	MgMOF-74	457.9886214525	0.14	0.2	0.66
455	MgMOF-74	451.3318416487	0.14	0.21	0.65
456	MgMOF-74	455.7629427557	0.14	0.22	0.64
457	MgMOF-74	452.5631269833	0.14	0.23	0.63
458	MgMOF-74	459.8160713382	0.14	0.24	0.62
459	MgMOF-74	454.2580940339	0.14	0.25	0.61
460	MgMOF-74	456.7467927961	0.14	0.26	0.6
461	MgMOF-74	445.8328163956	0.14	0.27	0.59
462	MgMOF-74	453.9347240115	0.14	0.28	0.58
463	MgMOF-74	455.9387935689	0.14	0.29	0.57
464	MgMOF-74	459.1680236926	0.14	0.3	0.56
465	MgMOF-74	464.7421896089	0.15	0.0	0.85
466	MgMOF-74	460.2119206558	0.15	0.01	0.84
467	MgMOF-74	463.3085314178	0.15	0.02	0.83
468	MgMOF-74	459.8768756494	0.15	0.03	0.82
469	MgMOF-74	463.3993235351	0.15	0.04	0.81
470	MgMOF-74	463.9378255708	0.15	0.05	0.8
471	MgMOF-74	459.0216643189	0.15	0.06	0.79
472	MgMOF-74	463.2570003164	0.15	0.07	0.78
473	MgMOF-74	459.0094890726	0.15	0.08	0.77
474	MgMOF-74	463.115864458	0.15	0.09	0.76
475	MgMOF-74	461.6816987419	0.15	0.1	0.75
476	MgMOF-74	469.1536604736	0.15	0.11	0.74
