Run_ID	MOF	Mass_Uptake	CO2	O2	N2
412	XAFXOT	91.0785992434	0.13	0.09	0.78
413	XAFXOT	91.03807073549999	0.13	0.1	0.77
414	XAFXOT	91.06318148620001	0.13	0.11	0.76
415	XAFXOT	91.150642386	0.13	0.12	0.75
416	XAFXOT	91.14568590200001	0.13	0.13	0.74
417	XAFXOT	91.2669178905	0.13	0.14	0.73
418	XAFXOT	91.31564008790001	0.13	0.15	0.72
419	XAFXOT	91.1699247944	0.13	0.16	0.71
420	XAFXOT	91.36165488729999	0.13	0.17	0.7
421	XAFXOT	91.3837650709	0.13	0.18	0.69
422	XAFXOT	91.00250846620001	0.13	0.19	0.68
423	XAFXOT	90.88606497389999	0.13	0.2	0.67
424	XAFXOT	91.2320494041	0.13	0.21	0.66
425	XAFXOT	91.2666830032	0.13	0.22	0.65
426	XAFXOT	90.88514361940001	0.13	0.23	0.64
427	XAFXOT	91.01312919200001	0.13	0.24	0.63
428	XAFXOT	91.3049000268	0.13	0.25	0.62
429	XAFXOT	90.7485543956	0.13	0.26	0.61
430	XAFXOT	91.2776522828	0.13	0.27	0.6
431	XAFXOT	90.8477878868	0.13	0.28	0.59
432	XAFXOT	91.2110319395	0.13	0.29	0.58
433	XAFXOT	90.79710077899999	0.13	0.3	0.57
434	XAFXOT	91.3143265082	0.14	0.0	0.86
435	XAFXOT	91.0516404788	0.14	0.01	0.85
436	XAFXOT	91.0252092603	0.14	0.02	0.84
437	XAFXOT	91.00638910299999	0.14	0.03	0.83
438	XAFXOT	90.9565067034	0.14	0.04	0.82
439	XAFXOT	91.1135288566	0.14	0.05	0.81
440	XAFXOT	91.32123984729999	0.14	0.06	0.8
441	XAFXOT	91.1941819551	0.14	0.07	0.79
442	XAFXOT	91.03015397909999	0.14	0.08	0.78
443	XAFXOT	91.1282519659	0.14	0.09	0.77
444	XAFXOT	91.1451127257	0.14	0.1	0.76
445	XAFXOT	91.20019485450001	0.14	0.11	0.75
446	XAFXOT	90.93323098190001	0.14	0.12	0.74
447	XAFXOT	91.05886855879999	0.14	0.13	0.73
448	XAFXOT	91.1363298008	0.14	0.14	0.72
449	XAFXOT	91.1606904671	0.14	0.15	0.71
450	XAFXOT	91.0618680838	0.14	0.16	0.7
451	XAFXOT	91.06122435	0.14	0.17	0.69
452	XAFXOT	91.1041165792	0.14	0.18	0.68
453	XAFXOT	91.31979877299999	0.14	0.19	0.67
454	XAFXOT	90.85813104399999	0.14	0.2	0.66
455	XAFXOT	91.25756191459999	0.14	0.21	0.65
456	XAFXOT	91.11641450719999	0.14	0.22	0.64
457	XAFXOT	91.25207516479999	0.14	0.23	0.63
458	XAFXOT	90.757327462	0.14	0.24	0.62
459	XAFXOT	91.1041153079	0.14	0.25	0.61
460	XAFXOT	91.0118011792	0.14	0.26	0.6
461	XAFXOT	90.9711587969	0.14	0.27	0.59
462	XAFXOT	91.1083832407	0.14	0.28	0.58
463	XAFXOT	90.7972724766	0.14	0.29	0.57
464	XAFXOT	91.3128126151	0.14	0.3	0.56
465	XAFXOT	91.030976424	0.15	0.0	0.85
466	XAFXOT	90.8176527931	0.15	0.01	0.84
467	XAFXOT	91.2770792103	0.15	0.02	0.83
468	XAFXOT	90.5798222052	0.15	0.03	0.82
469	XAFXOT	91.2252310874	0.15	0.04	0.81
470	XAFXOT	90.8576760874	0.15	0.05	0.8
471	XAFXOT	91.1675607186	0.15	0.06	0.79
472	XAFXOT	91.0911899862	0.15	0.07	0.78
473	XAFXOT	91.18886433889999	0.15	0.08	0.77
474	XAFXOT	91.4378014556	0.15	0.09	0.76
475	XAFXOT	91.2431304006	0.15	0.1	0.75
476	XAFXOT	90.99841048	0.15	0.11	0.74
477	XAFXOT	91.31563660719999	0.15	0.12	0.73
478	XAFXOT	91.2737248271	0.15	0.13	0.72
479	XAFXOT	91.2426066898	0.15	0.14	0.71
480	XAFXOT	91.44615754670001	0.15	0.15	0.7
481	XAFXOT	91.44615754670001	0.15	0.16	0.69
482	XAFXOT	91.44615754670001	0.15	0.17	0.68
483	XAFXOT	91.44615754670001	0.15	0.18	0.67
484	XAFXOT	91.44615754670001	0.15	0.19	0.66
485	XAFXOT	91.44615754670001	0.15	0.2	0.65
486	XAFXOT	91.44615754670001	0.15	0.21	0.64
487	XAFXOT	91.44615754670001	0.15	0.22	0.63
