Run_ID	MOF	Mass_Uptake	CO2	O2	N2
461	UKUPUL	310.5928444255	0.14	0.27	0.59
462	UKUPUL	310.2364701968	0.14	0.28	0.58
463	UKUPUL	308.3400583125	0.14	0.29	0.57
464	UKUPUL	311.875104114	0.14	0.3	0.56
465	UKUPUL	306.6859538988	0.15	0.0	0.85
466	UKUPUL	311.6119531344	0.15	0.01	0.84
467	UKUPUL	308.3429193857	0.15	0.02	0.83
468	UKUPUL	310.4355540235	0.15	0.03	0.82
469	UKUPUL	311.343590736	0.15	0.04	0.81
470	UKUPUL	312.7863896495	0.15	0.05	0.8
471	UKUPUL	311.4465509061	0.15	0.06	0.79
472	UKUPUL	312.2930666431	0.15	0.07	0.78
473	UKUPUL	312.9889150326	0.15	0.08	0.77
474	UKUPUL	312.2420582873	0.15	0.09	0.76
475	UKUPUL	311.8195113336	0.15	0.1	0.75
476	UKUPUL	312.7809813967	0.15	0.11	0.74
477	UKUPUL	311.4562071911	0.15	0.12	0.73
478	UKUPUL	311.8343090226	0.15	0.13	0.72
479	UKUPUL	315.906782862	0.15	0.14	0.71
480	UKUPUL	311.7336009737	0.15	0.15	0.7
481	UKUPUL	310.5920936624	0.15	0.16	0.69
482	UKUPUL	311.1375225332	0.15	0.17	0.68
483	UKUPUL	313.9365749372	0.15	0.18	0.67
484	UKUPUL	310.409593517	0.15	0.19	0.66
485	UKUPUL	309.2423856343	0.15	0.2	0.65
486	UKUPUL	308.6316557694	0.15	0.21	0.64
487	UKUPUL	312.6265161273	0.15	0.22	0.63
488	UKUPUL	314.0467062724	0.15	0.23	0.62
489	UKUPUL	316.5712875787	0.15	0.24	0.61
490	UKUPUL	310.4243199321	0.15	0.25	0.6
491	UKUPUL	312.0307198017	0.15	0.26	0.59
492	UKUPUL	312.2581139278	0.15	0.27	0.58
493	UKUPUL	313.5131937479	0.15	0.28	0.57
